2014,23,1868,413,1977,418,0
18778928,198876,17751872,4307448,17586547,4307448,2047
30,20,30,27,30,27,11
0,0,0,0,0,0,0
30,20,30,27,30,27,11
124,100,129,135,129,135,55
646,420,683,693,685,693,165
3417,1860,3703,3834,3720,3834,330
17600,7224,19342,19278,19466,19278,462
82649,20580,91999,84924,92599,84924,462
340796,40560,379625,303642,381840,303642,330
1170822,53850,1290783,783243,1294980,783243,165
3157328,46100,3357778,1313607,3356402,1313607,55
6001160,23042,5965520,1266624,5925436,1266624,11
6494060,5120,5575908,531441,5467772,531441,1
1467328,0,1048504,0,1025920,0,
42968,0,17868,0,17568,0,
0,0,0,0,0,0,
0,0,0,0,0,0,
0,0,0,0,0,0,
0,0,0,0,0,0,
0,0,0,0,0,0,
0,0,0,0,0,0,
0,0,0,0,0,0,
0,,0,0,0,0,
0,,0,0,0,0,
0,,0,0,0,0,
0,,0,0,0,0,
0,,0,0,0,0,
0,,0,0,0,0,
0,,0,0,0,0,
0,,0,,0,,
0,,0,,0,,
0,,0,,0,,
,,,,,,
,,,,,,
,,,,,,

