62,91,85,71,66,67,97,115,115,86
463255,611755,560093,485359,458653,437491,746708,816303,821294,505115
24,25,25,24,24,24,25,25,25,24
0,0,0,0,0,0,0,0,0,0
24,25,25,24,24,24,25,25,25,24
112,125,129,110,114,113,117,116,116,111
583,692,730,570,597,591,617,611,605,568
2890,3624,3885,2799,2951,2921,3159,3081,3028,2770
12404,16230,17445,11897,12487,12389,14279,13597,13347,11743
42592,56962,59953,40694,41748,41629,52529,49138,48621,40291
105524,141321,140462,102671,100706,100603,142260,135357,135472,102172
159259,211616,191916,165686,153396,150203,245566,255085,256727,167154
112053,146354,120786,125623,117812,104196,218092,264666,266402,141112
26646,33344,24066,33149,27582,23724,65631,86783,89077,37247
1168,1462,696,2136,1236,1098,4409,7771,7794,1917
0,0,0,0,0,0,24,73,80,6
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
,0,0,,,,0,0,0,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,

